"Date","Price","Open","High","Low","Vol.","Change %"
"10/07/2024","2.22","2.32","2.32","2.21","4.50M","-4.72%"
"10/04/2024","2.33","2.31","2.33","2.24","4.14M","0.43%"
"10/03/2024","2.32","2.43","2.44","2.32","5.34M","-2.93%"
"10/02/2024","2.39","2.40","2.45","2.38","5.71M","-4.02%"
"10/01/2024","2.49","2.48","2.56","2.45","13.23M","0.40%"
"09/30/2024","2.48","2.44","2.50","2.39","8.38M","1.64%"
"09/27/2024","2.44","2.52","2.52","2.44","5.62M","-1.61%"
"09/26/2024","2.48","2.44","2.58","2.44","24.14M","3.33%"
"09/25/2024","2.40","2.34","2.44","2.32","8.92M","3.45%"
"09/24/2024","2.32","2.36","2.38","2.31","3.95M","-1.69%"
"09/23/2024","2.36","2.42","2.44","2.35","6.26M","-1.67%"
"09/20/2024","2.40","2.35","2.53","2.35","27.62M","3.45%"
"09/19/2024","2.32","2.30","2.33","2.29","3.87M","1.31%"
"09/18/2024","2.29","2.29","2.32","2.28","3.53M","-0.43%"
"09/17/2024","2.30","2.28","2.31","2.27","2.93M","0.88%"
"09/16/2024","2.28","2.30","2.31","2.27","2.78M","0.44%"
"09/13/2024","2.27","2.30","2.30","2.25","3.62M","-0.87%"
"09/12/2024","2.29","2.29","2.29","2.27","2.71M","0.88%"
"09/11/2024","2.27","2.27","2.29","2.26","2.29M","0.44%"
"09/10/2024","2.26","2.31","2.31","2.26","3.62M","-1.74%"
"09/09/2024","2.30","2.32","2.33","2.28","5.29M","-0.43%"
"09/06/2024","2.31","2.31","2.32","2.28","3.53M","0.43%"
"09/05/2024","2.30","2.31","2.33","2.29","4.51M","-0.43%"
"09/04/2024","2.31","2.25","2.31","2.25","5.35M","1.32%"
"09/03/2024","2.28","2.34","2.36","2.28","7.88M","-2.15%"
"09/02/2024","2.33","2.30","2.33","2.28","4.87M","1.75%"
"08/30/2024","2.29","2.33","2.35","2.28","6.51M","-0.43%"
"08/29/2024","2.30","2.36","2.37","2.29","7.68M","-3.36%"
"08/28/2024","2.38","2.47","2.47","2.37","7.58M","-3.64%"
"08/27/2024","2.47","2.49","2.51","2.46","5.71M","-1.20%"
"08/26/2024","2.50","2.48","2.54","2.47","12.21M","2.46%"
"08/23/2024","2.44","2.43","2.47","2.42","4.13M","0.83%"
"08/22/2024","2.42","2.47","2.50","2.42","4.62M","-1.63%"
"08/21/2024","2.46","2.42","2.53","2.41","6.77M","1.65%"
"08/20/2024","2.42","2.38","2.46","2.37","7.03M","2.11%"
"08/19/2024","2.37","2.33","2.38","2.30","5.70M","2.60%"
"08/16/2024","2.31","2.31","2.32","2.30","2.78M","0.00%"
"08/15/2024","2.31","2.32","2.32","2.29","2.46M","-0.43%"
"08/14/2024","2.32","2.30","2.32","2.27","2.41M","0.87%"
"08/13/2024","2.30","2.33","2.34","2.28","3.72M","-1.29%"
"08/12/2024","2.33","2.35","2.39","2.33","3.53M","-0.85%"
"08/09/2024","2.35","2.31","2.36","2.31","4.89M","2.62%"
"08/08/2024","2.29","2.28","2.32","2.23","6.37M","0.00%"
"08/07/2024","2.29","2.21","2.35","2.20","9.36M","5.05%"
"08/06/2024","2.18","2.22","2.26","2.18","5.90M","0.46%"
"08/05/2024","2.17","2.30","2.30","2.13","4.27M","-7.66%"
"08/02/2024","2.35","2.42","2.43","2.25","2.46M","-2.89%"
"08/01/2024","2.42","2.43","2.46","2.42","1.69M","0.00%"
"07/31/2024","2.42","2.50","2.53","2.40","2.60M","-1.63%"
"07/30/2024","2.46","2.43","2.52","2.41","3.05M","1.23%"
"07/29/2024","2.43","2.45","2.47","2.42","1.66M","-1.22%"
"07/26/2024","2.46","2.40","2.46","2.40","1.67M","2.07%"
"07/25/2024","2.41","2.47","2.47","2.41","2.47M","-2.82%"
"07/24/2024","2.48","2.53","2.53","2.47","4.29M","-1.98%"
"07/23/2024","2.53","2.56","2.56","2.51","2.86M","-1.17%"
"07/22/2024","2.56","2.56","2.58","2.55","3.58M","0.39%"
"07/19/2024","2.55","2.56","2.60","2.55","5.57M","-0.39%"
"07/18/2024","2.56","2.56","2.57","2.55","3.32M","0.00%"
"07/17/2024","2.56","2.56","2.57","2.54","3.87M","0.39%"
"07/16/2024","2.55","2.50","2.59","2.50","6.29M","1.19%"
"07/15/2024","2.52","2.54","2.55","2.47","4.69M","-0.79%"
"07/12/2024","2.54","2.57","2.58","2.52","5.07M","-1.17%"
"07/11/2024","2.57","2.53","2.60","2.52","7.41M","0.78%"
"07/10/2024","2.55","2.51","2.60","2.51","12.98M","1.19%"
"07/09/2024","2.52","2.40","2.54","2.38","10.83M","5.44%"
"07/08/2024","2.39","2.29","2.43","2.28","8.37M","5.29%"
"07/05/2024","2.27","2.26","2.33","2.26","3.21M","-0.44%"
"07/04/2024","2.28","2.29","2.33","2.25","2.69M","-0.44%"
"07/03/2024","2.29","2.30","2.36","2.28","5.92M","0.44%"
"07/02/2024","2.28","2.25","2.40","2.25","7.19M","1.79%"
"07/01/2024","2.24","2.12","2.28","2.12","9.03M","6.16%"
"06/28/2024","2.11","2.12","2.16","2.11","3.01M","0.00%"
"06/27/2024","2.11","2.13","2.14","2.08","4.01M","-0.94%"
"06/26/2024","2.13","2.18","2.19","2.13","2.48M","-1.84%"
"06/25/2024","2.17","2.18","2.18","2.16","1.96M","-0.91%"
"06/24/2024","2.19","2.20","2.21","2.17","3.34M","-0.45%"
"06/21/2024","2.20","2.26","2.28","2.20","2.55M","-1.79%"
"06/20/2024","2.24","2.27","2.28","2.24","2.61M","-1.75%"
"06/19/2024","2.28","2.28","2.33","2.27","2.95M","-0.44%"
"06/14/2024","2.29","2.32","2.32","2.28","2.60M","-1.29%"
"06/13/2024","2.32","2.34","2.36","2.30","2.75M","-0.43%"
"06/12/2024","2.33","2.40","2.41","2.27","4.60M","-2.10%"
"06/11/2024","2.38","2.30","2.47","2.27","13.01M","4.39%"
"06/10/2024","2.28","2.09","2.35","2.06","12.18M","10.14%"
"06/07/2024","2.07","2.08","2.08","2.04","1.83M","-0.96%"
"06/06/2024","2.09","2.08","2.10","2.06","2.61M","0.48%"
"06/05/2024","2.08","2.08","2.11","2.04","5.70M","1.46%"
"06/04/2024","2.05","2.01","2.09","2.01","4.94M","1.99%"
"06/03/2024","2.01","2.04","2.04","1.98","8.44M","-0.99%"
"05/31/2024","2.03","2.04","2.08","2.01","4.91M","-0.98%"
"05/30/2024","2.05","2.05","2.08","2.00","4.86M","-0.49%"
"05/29/2024","2.06","2.17","2.19","2.05","4.59M","-4.63%"
"05/28/2024","2.16","2.32","2.35","2.16","7.20M","-6.90%"
"05/27/2024","2.32","2.40","2.43","2.32","4.15M","-2.93%"
"05/24/2024","2.39","2.43","2.47","2.39","2.98M","-1.65%"
"05/23/2024","2.43","2.51","2.53","2.40","4.13M","-2.80%"
"05/22/2024","2.50","2.58","2.58","2.50","3.44M","-3.10%"
"05/21/2024","2.58","2.54","2.63","2.54","3.65M","1.98%"
"05/20/2024","2.53","2.53","2.55","2.52","1.75M","-0.39%"
"05/17/2024","2.54","2.56","2.58","2.54","1.57M","-1.17%"
"05/16/2024","2.57","2.55","2.63","2.52","4.94M","2.39%"
"05/15/2024","2.51","2.55","2.55","2.49","6.10M","-0.79%"
"05/14/2024","2.53","2.55","2.56","2.53","2.53M","-0.78%"
"05/13/2024","2.55","2.58","2.58","2.55","2.53M","-1.16%"
"05/10/2024","2.58","2.59","2.59","2.55","2.30M","-0.39%"
"05/09/2024","2.59","2.60","2.62","2.53","3.10M","-0.38%"
"05/08/2024","2.60","2.59","2.60","2.55","4.12M","1.56%"
"05/07/2024","2.56","2.61","2.63","2.55","3.28M","-1.92%"
"05/06/2024","2.61","2.62","2.66","2.59","4.88M","0.00%"
"05/03/2024","2.61","2.65","2.67","2.61","3.56M","-1.88%"
"05/02/2024","2.66","2.63","2.77","2.62","12.85M","2.70%"
"05/01/2024","2.59","2.72","2.72","2.57","7.83M","-4.43%"
"04/30/2024","2.71","2.71","2.80","2.69","6.93M","0.00%"
"04/29/2024","2.71","2.61","2.73","2.57","8.87M","4.63%"
"04/26/2024","2.59","2.56","2.62","2.56","3.93M","1.17%"
"04/25/2024","2.56","2.61","2.67","2.55","7.66M","-1.92%"
"04/24/2024","2.61","2.50","2.70","2.50","11.44M","4.82%"
"04/23/2024","2.49","2.51","2.51","2.49","3.28M","-1.19%"
"04/22/2024","2.52","2.51","2.58","2.49","6.40M","1.20%"
"04/19/2024","2.49","2.46","2.52","2.40","8.34M","-0.40%"
"04/18/2024","2.50","2.64","2.64","2.45","7.30M","-4.21%"
"04/17/2024","2.61","2.66","2.73","2.49","17.96M","3.16%"
"04/16/2024","2.53","2.20","2.53","2.18","20.32M","15.00%"
"04/15/2024","2.20","2.20","2.28","2.16","7.96M","-1.79%"
"04/05/2024","2.24","2.18","2.28","2.14","10.34M","3.23%"
"04/04/2024","2.17","2.05","2.24","2.04","12.84M","7.43%"
"04/03/2024","2.02","1.93","2.07","1.93","8.97M","4.66%"
"04/02/2024","1.93","1.87","1.97","1.87","12.97M","3.76%"
"04/01/2024","1.86","1.81","1.88","1.81","10.17M","2.20%"
"03/29/2024","1.82","1.82","1.85","1.82","2.65M","-1.09%"
"03/28/2024","1.84","1.84","1.86","1.82","4.48M","0.55%"
"03/27/2024","1.83","1.85","1.86","1.83","4.56M","-1.08%"
"03/26/2024","1.85","1.87","1.88","1.85","3.58M","-1.07%"
"03/25/2024","1.87","1.86","1.90","1.85","5.29M","0.54%"
"03/22/2024","1.86","1.85","1.87","1.82","6.33M","0.54%"
"03/21/2024","1.85","1.79","1.85","1.77","13.78M","3.93%"
"03/20/2024","1.78","1.74","1.80","1.72","11.39M","2.89%"
"03/19/2024","1.73","1.72","1.74","1.70","4.90M","1.17%"
"03/18/2024","1.71","1.74","1.74","1.71","3.52M","-1.72%"
"03/15/2024","1.74","1.77","1.79","1.72","5.23M","-1.14%"
"03/14/2024","1.76","1.73","1.76","1.70","6.55M","3.53%"
"03/13/2024","1.70","1.70","1.72","1.69","3.98M","1.19%"
"03/12/2024","1.68","1.70","1.74","1.68","3.15M","-1.18%"
"03/11/2024","1.70","1.71","1.71","1.68","4.47M","-0.58%"
"03/08/2024","1.71","1.71","1.75","1.71","4.09M","0.00%"
"03/07/2024","1.71","1.72","1.73","1.68","4.31M","-1.16%"
"03/06/2024","1.73","1.73","1.75","1.70","3.48M","-1.14%"
"03/05/2024","1.75","1.76","1.76","1.73","2.46M","0.00%"
"03/04/2024","1.75","1.75","1.78","1.73","3.65M","1.16%"
"03/01/2024","1.73","1.70","1.79","1.70","6.47M","1.76%"
"02/29/2024","1.70","1.67","1.80","1.65","9.76M","1.19%"
"02/28/2024","1.68","1.72","1.73","1.67","4.38M","-2.33%"
"02/27/2024","1.72","1.82","1.82","1.70","6.45M","-4.97%"
"02/26/2024","1.81","1.85","1.87","1.78","4.54M","-2.16%"
"02/23/2024","1.85","1.92","1.93","1.85","3.98M","-3.65%"
"02/22/2024","1.92","1.95","1.96","1.91","5.81M","-2.04%"
"02/21/2024","1.96","1.94","1.96","1.94","3.74M","1.55%"
"02/20/2024","1.93","1.87","1.94","1.87","7.13M","3.21%"
"02/19/2024","1.87","1.84","1.88","1.83","4.00M","2.19%"
"02/16/2024","1.83","1.84","1.86","1.79","8.25M","-0.54%"
"02/15/2024","1.84","1.85","1.85","1.82","5.03M","-0.54%"
"02/14/2024","1.85","1.85","1.87","1.84","4.18M","-0.54%"
"02/13/2024","1.86","1.88","1.89","1.80","6.85M","-1.06%"
"02/12/2024","1.88","1.92","1.93","1.88","4.93M","-2.08%"
"02/09/2024","1.92","1.95","1.96","1.92","3.09M","-1.54%"
"02/08/2024","1.95","1.97","1.99","1.94","6.50M","-1.02%"
"02/07/2024","1.97","1.94","1.97","1.92","5.04M","1.55%"
"02/06/2024","1.94","1.98","1.98","1.89","3.73M","-3.00%"
"02/05/2024","2.00","1.95","2.00","1.93","9.66M","2.56%"
"02/02/2024","1.95","1.95","1.95","1.93","6.27M","1.04%"
"02/01/2024","1.93","1.95","1.95","1.93","5.49M","-1.03%"
"01/31/2024","1.95","1.95","1.97","1.92","7.66M","0.52%"
"01/30/2024","1.94","1.96","2.02","1.93","4.81M","-1.02%"
"01/29/2024","1.96","2.00","2.00","1.95","4.91M","-2.00%"
"01/26/2024","2.00","1.98","2.00","1.92","7.17M","1.52%"
"01/25/2024","1.97","1.99","2.04","1.96","4.82M","-1.01%"
"01/24/2024","1.99","2.07","2.08","1.98","5.11M","-3.86%"
"01/23/2024","2.07","2.08","2.09","2.03","4.33M","-0.48%"
"01/22/2024","2.08","2.11","2.13","2.07","4.25M","0.48%"
"01/19/2024","2.07","2.04","2.10","2.00","5.60M","1.47%"
"01/18/2024","2.04","2.07","2.07","2.04","3.38M","-1.45%"
"01/17/2024","2.07","2.07","2.09","2.04","4.15M","0.00%"
"01/16/2024","2.07","2.12","2.13","2.06","5.00M","-1.90%"
"01/15/2024","2.11","2.14","2.15","2.11","4.40M","-1.40%"
"01/12/2024","2.14","2.15","2.17","2.13","2.80M","-0.47%"
"01/11/2024","2.15","2.18","2.18","2.14","4.52M","-0.46%"
"01/10/2024","2.16","2.19","2.19","2.16","3.92M","-1.37%"
"01/09/2024","2.19","2.18","2.19","2.16","3.28M","0.92%"
"01/08/2024","2.17","2.20","2.20","2.17","4.20M","-1.36%"
"01/05/2024","2.20","2.22","2.22","2.18","2.96M","-0.45%"
"01/04/2024","2.21","2.23","2.23","2.20","3.25M","-0.90%"
"01/03/2024","2.23","2.23","2.26","2.22","6.33M","0.90%"
"01/02/2024","2.21","2.17","2.25","2.17","8.29M","1.84%"
"12/29/2023","2.17","2.18","2.22","2.16","4.53M","0.46%"
"12/28/2023","2.16","2.15","2.18","2.13","4.04M","0.47%"
"12/27/2023","2.15","2.17","2.19","2.15","3.23M","-1.38%"
"12/26/2023","2.18","2.19","2.19","2.12","3.63M","-0.46%"
"12/25/2023","2.19","2.19","2.20","2.18","2.36M","-0.45%"
"12/22/2023","2.20","2.20","2.20","2.16","2.71M","0.92%"
"12/21/2023","2.18","2.20","2.20","2.18","2.04M","-0.91%"
"12/20/2023","2.20","2.21","2.24","2.17","7.17M","-0.90%"
"12/19/2023","2.22","2.26","2.28","2.22","4.06M","-1.33%"
"12/18/2023","2.25","2.23","2.29","2.23","3.25M","0.90%"
"12/15/2023","2.23","2.29","2.35","2.22","13.71M","-2.19%"
"12/14/2023","2.28","2.29","2.31","2.26","3.59M","0.00%"
"12/13/2023","2.28","2.26","2.29","2.26","2.63M","0.00%"
"12/12/2023","2.28","2.26","2.29","2.25","2.09M","0.88%"
"12/11/2023","2.26","2.26","2.30","2.20","6.48M","0.00%"
"12/08/2023","2.26","2.37","2.37","2.26","2.86M","-4.24%"
"12/07/2023","2.36","2.38","2.39","2.34","3.29M","-1.26%"
"12/06/2023","2.39","2.36","2.44","2.34","4.44M","0.00%"
"12/05/2023","2.39","2.45","2.49","2.35","7.32M","-3.63%"
"12/01/2023","2.48","2.55","2.55","2.47","2.75M","-2.36%"
"11/30/2023","2.54","2.52","2.56","2.49","6.14M","0.79%"
"11/29/2023","2.52","2.62","2.65","2.52","9.48M","-4.55%"
"11/28/2023","2.64","2.64","2.69","2.59","5.59M","0.00%"
"11/27/2023","2.64","2.49","2.64","2.48","5.10M","6.02%"
"11/24/2023","2.49","2.48","2.55","2.45","6.56M","0.40%"
"11/23/2023","2.48","2.37","2.48","2.37","6.28M","4.64%"
"11/22/2023","2.37","2.30","2.40","2.30","4.94M","0.85%"
"11/21/2023","2.35","2.35","2.36","2.33","2.50M","0.43%"
"11/20/2023","2.34","2.35","2.39","2.32","2.90M","0.86%"
"11/17/2023","2.32","2.36","2.41","2.29","5.07M","-2.52%"
"11/16/2023","2.38","2.41","2.43","2.37","3.35M","-2.06%"
"11/15/2023","2.43","2.45","2.45","2.43","2.39M","-0.82%"
"11/14/2023","2.45","2.47","2.49","2.43","2.52M","-0.81%"
"11/13/2023","2.47","2.47","2.49","2.47","2.77M","0.00%"
"11/10/2023","2.47","2.48","2.48","2.46","1.69M","-0.40%"
"11/09/2023","2.48","2.47","2.49","2.46","2.69M","0.81%"
"11/08/2023","2.46","2.47","2.47","2.45","2.59M","0.00%"
"11/07/2023","2.46","2.47","2.49","2.45","2.66M","0.00%"
"11/06/2023","2.46","2.48","2.50","2.45","2.95M","0.41%"
"11/03/2023","2.45","2.49","2.57","2.45","5.64M","-0.81%"
"11/02/2023","2.47","2.41","2.50","2.40","6.98M","2.07%"
"11/01/2023","2.42","2.44","2.44","2.39","2.75M","-0.41%"
"10/31/2023","2.43","2.45","2.49","2.43","3.38M","-0.82%"
"10/30/2023","2.45","2.46","2.46","2.43","2.27M","0.00%"
"10/27/2023","2.45","2.47","2.47","2.44","2.08M","-0.81%"
"10/26/2023","2.47","2.46","2.55","2.42","5.22M","0.82%"
"10/25/2023","2.45","2.39","2.50","2.39","4.19M","2.51%"
"10/24/2023","2.39","2.36","2.45","2.34","4.07M","0.84%"
"10/23/2023","2.37","2.36","2.44","2.32","2.61M","-0.42%"
"10/20/2023","2.38","2.44","2.45","2.31","3.38M","-2.86%"
"10/19/2023","2.45","2.45","2.49","2.45","3.82M","0.00%"
"10/18/2023","2.45","2.50","2.50","2.45","3.01M","-2.39%"
"10/17/2023","2.51","2.56","2.57","2.50","3.33M","-0.79%"
"10/16/2023","2.53","2.57","2.61","2.53","3.21M","-1.56%"
"10/13/2023","2.57","2.77","2.79","2.56","5.52M","-6.88%"
"10/12/2023","2.76","2.78","2.87","2.76","7.63M","0.00%"
"10/11/2023","2.76","2.73","2.79","2.72","3.96M","1.10%"
"10/10/2023","2.73","2.78","2.85","2.73","3.13M","-2.85%"
"10/09/2023","2.81","2.85","2.88","2.79","4.51M","-3.77%"
"10/06/2023","2.92","2.89","2.93","2.88","2.70M","1.04%"
"10/05/2023","2.89","2.90","2.90","2.88","3.07M","-0.69%"
"10/04/2023","2.91","2.93","2.93","2.91","3.07M","-0.68%"
"10/03/2023","2.93","2.93","2.99","2.92","5.49M","0.00%"
"10/02/2023","2.93","2.96","2.96","2.92","2.67M","-1.01%"
"09/28/2023","2.96","3.00","3.00","2.96","3.14M","-0.67%"
"09/27/2023","2.98","3.02","3.02","2.97","2.92M","-1.00%"
"09/26/2023","3.01","3.02","3.06","3.00","9.10M","1.69%"
"09/25/2023","2.96","2.95","2.96","2.90","2.63M","0.68%"
"09/22/2023","2.94","2.91","2.95","2.91","2.87M","1.03%"
"09/21/2023","2.91","2.97","2.97","2.89","6.87M","-1.02%"
"09/20/2023","2.94","2.93","2.94","2.88","5.48M","0.68%"
"09/19/2023","2.92","2.98","3.01","2.92","3.30M","-2.01%"
"09/18/2023","2.98","3.05","3.05","2.98","2.56M","-2.30%"
"09/15/2023","3.05","3.03","3.05","2.96","3.15M","1.67%"
"09/14/2023","3.00","3.01","3.05","3.00","2.65M","-0.66%"
"09/13/2023","3.02","3.10","3.10","3.01","4.86M","-1.31%"
"09/12/2023","3.06","3.10","3.11","3.04","2.86M","-1.29%"
"09/11/2023","3.10","3.14","3.16","3.08","2.99M","-0.64%"
"09/08/2023","3.12","3.12","3.19","3.11","2.57M","0.00%"
"09/07/2023","3.12","3.17","3.17","3.12","2.85M","-1.89%"
"09/06/2023","3.18","3.22","3.23","3.15","3.03M","-0.62%"
"09/05/2023","3.20","3.23","3.23","3.20","2.34M","-0.62%"
"09/04/2023","3.22","3.24","3.26","3.21","2.36M","-0.62%"
"09/01/2023","3.24","3.23","3.24","3.22","2.14M","0.31%"
"08/31/2023","3.23","3.22","3.24","3.21","2.16M","0.00%"
"08/30/2023","3.23","3.23","3.25","3.22","1.96M","0.00%"
"08/29/2023","3.23","3.25","3.26","3.23","4.42M","-0.62%"
"08/28/2023","3.25","3.25","3.26","3.23","3.02M","0.31%"
"08/25/2023","3.24","3.24","3.25","3.23","3.10M","0.00%"
"08/24/2023","3.24","3.25","3.27","3.24","2.47M","-0.31%"
"08/23/2023","3.25","3.28","3.29","3.21","3.73M","-0.91%"
"08/22/2023","3.28","3.30","3.31","3.27","3.02M","-0.30%"
"08/21/2023","3.29","3.27","3.32","3.26","2.83M","0.30%"
"08/18/2023","3.28","3.30","3.32","3.27","2.59M","-0.91%"
"08/17/2023","3.31","3.32","3.35","3.30","2.65M","-0.30%"
"08/16/2023","3.32","3.36","3.37","3.26","3.81M","-1.19%"
"08/15/2023","3.36","3.35","3.43","3.35","8.82M","0.30%"
"08/14/2023","3.35","3.38","3.39","3.35","3.76M","-1.18%"
"08/11/2023","3.39","3.38","3.40","3.36","4.05M","0.30%"
"08/10/2023","3.38","3.41","3.41","3.36","3.33M","-0.88%"
"08/09/2023","3.41","3.43","3.46","3.40","5.23M","-0.87%"
"08/08/2023","3.44","3.37","3.46","3.37","8.14M","2.08%"
"08/07/2023","3.37","3.38","3.41","3.35","5.61M","0.60%"
"08/04/2023","3.35","3.35","3.42","3.30","5.01M","0.00%"
"08/03/2023","3.35","3.39","3.41","3.35","5.61M","-0.89%"
"08/02/2023","3.38","3.33","3.39","3.29","6.20M","2.11%"
"08/01/2023","3.31","3.34","3.35","3.27","3.37M","-1.19%"
"07/31/2023","3.35","3.31","3.36","3.29","4.22M","1.21%"
"07/28/2023","3.31","3.32","3.34","3.28","3.28M","-0.30%"
"07/27/2023","3.32","3.28","3.35","3.28","9.19M","1.53%"
"07/26/2023","3.27","3.24","3.27","3.21","3.72M","0.93%"
"07/25/2023","3.24","3.25","3.26","3.22","4.61M","-0.31%"
"07/24/2023","3.25","3.26","3.26","3.23","3.34M","-0.31%"
"07/20/2023","3.26","3.24","3.26","3.23","3.25M","0.62%"
"07/19/2023","3.24","3.25","3.27","3.22","3.44M","-0.31%"
"07/18/2023","3.25","3.25","3.27","3.22","3.81M","0.00%"
"07/17/2023","3.25","3.26","3.28","3.25","3.15M","0.00%"
"07/14/2023","3.25","3.28","3.28","3.23","4.59M","-0.91%"
"07/13/2023","3.28","3.28","3.30","3.24","2.79M","-0.30%"
"07/12/2023","3.29","3.28","3.31","3.23","4.06M","0.30%"
"07/11/2023","3.28","3.32","3.34","3.24","4.27M","-1.20%"
"07/10/2023","3.32","3.28","3.36","3.28","6.55M","1.22%"
"07/07/2023","3.28","3.27","3.29","3.26","2.43M","0.00%"
"07/06/2023","3.28","3.26","3.28","3.24","2.61M","0.31%"
"07/05/2023","3.27","3.24","3.29","3.21","3.90M","0.31%"
"07/04/2023","3.26","3.22","3.29","3.19","4.79M","0.31%"
"07/03/2023","3.25","3.26","3.28","3.22","4.54M","-0.31%"
"06/26/2023","3.26","3.32","3.32","3.26","3.24M","-0.91%"
"06/23/2023","3.29","3.30","3.40","3.28","10.26M","-0.30%"
"06/22/2023","3.30","3.28","3.32","3.25","4.68M","0.61%"
"06/21/2023","3.28","3.32","3.32","3.26","3.66M","0.00%"
"06/20/2023","3.28","3.28","3.29","3.26","2.21M","-0.30%"
"06/19/2023","3.29","3.27","3.29","3.26","3.06M","0.30%"
"06/16/2023","3.28","3.30","3.30","3.26","2.27M","-0.61%"
"06/15/2023","3.30","3.24","3.35","3.24","6.83M","2.17%"
"06/14/2023","3.23","3.27","3.27","3.23","2.33M","-0.62%"
"06/13/2023","3.25","3.28","3.28","3.25","2.21M","-0.31%"
"06/12/2023","3.26","3.27","3.31","3.26","3.15M","0.31%"
"06/09/2023","3.25","3.25","3.27","3.22","3.24M","0.00%"
"06/08/2023","3.25","3.30","3.32","3.23","2.91M","-1.52%"
"06/07/2023","3.30","3.29","3.32","3.25","3.54M","0.30%"
"06/06/2023","3.29","3.30","3.30","3.25","6.93M","-0.30%"
"06/05/2023","3.30","3.34","3.36","3.26","2.94M","0.00%"
"06/02/2023","3.30","3.36","3.38","3.28","7.06M","-2.37%"
"06/01/2023","3.38","3.38","3.43","3.30","4.89M","0.30%"
"05/31/2023","3.37","3.39","3.42","3.36","2.65M","0.00%"
"05/30/2023","3.37","3.36","3.47","3.33","6.64M","0.30%"
"05/29/2023","3.36","3.37","3.37","3.31","2.86M","0.30%"
"05/26/2023","3.35","3.33","3.37","3.30","2.97M","0.60%"
"05/25/2023","3.33","3.39","3.39","3.33","2.24M","-1.77%"
"05/24/2023","3.39","3.45","3.45","3.33","2.18M","0.00%"
"05/23/2023","3.39","3.40","3.48","3.39","3.65M","0.00%"
"05/22/2023","3.39","3.40","3.43","3.36","4.33M","-0.29%"
"05/19/2023","3.40","3.54","3.59","3.40","4.80M","-4.23%"
"05/18/2023","3.55","3.42","3.55","3.39","8.68M","4.41%"
"05/17/2023","3.40","3.34","3.43","3.31","6.55M","1.19%"
"05/16/2023","3.36","3.47","3.54","3.28","3.76M","-3.17%"
"05/15/2023","3.47","3.62","3.63","3.44","4.54M","-4.41%"
"05/12/2023","3.63","3.65","3.71","3.61","4.70M","-0.82%"
"05/11/2023","3.66","3.70","3.73","3.64","4.83M","-1.08%"
"05/10/2023","3.70","3.72","3.80","3.68","7.44M","-0.54%"
"05/09/2023","3.72","3.61","3.85","3.58","14.93M","4.79%"
"05/08/2023","3.55","3.50","3.60","3.45","5.06M","2.31%"
"05/05/2023","3.47","3.48","3.56","3.45","4.37M","-1.70%"
"05/04/2023","3.53","3.55","3.65","3.50","5.71M","-0.28%"
"05/03/2023","3.54","3.46","3.55","3.42","4.28M","1.14%"
"05/02/2023","3.50","3.57","3.63","3.44","10.07M","-1.69%"
"05/01/2023","3.56","3.31","3.73","3.29","25.67M","7.88%"
"04/28/2023","3.30","3.24","3.32","3.24","3.48M","1.54%"
"04/27/2023","3.25","3.22","3.27","3.22","3.98M","0.93%"
"04/26/2023","3.22","3.24","3.25","3.20","4.25M","-0.62%"
"04/25/2023","3.24","3.29","3.29","3.24","4.81M","-1.52%"
"04/24/2023","3.29","3.31","3.32","3.27","3.95M","-0.30%"
"04/19/2023","3.30","3.30","3.32","3.30","3.23M","0.00%"
"04/18/2023","3.30","3.32","3.33","3.30","2.57M","0.00%"
"04/17/2023","3.30","3.30","3.35","3.29","3.10M","-0.60%"
"04/14/2023","3.32","3.31","3.34","3.30","3.71M","0.30%"
"04/13/2023","3.31","3.35","3.39","3.30","4.98M","-1.19%"
"04/12/2023","3.35","3.24","3.39","3.21","13.91M","2.76%"
"04/11/2023","3.26","3.30","3.30","3.24","1.82M","-0.91%"
"04/10/2023","3.29","3.28","3.34","3.21","2.52M","0.30%"
"04/07/2023","3.28","3.30","3.33","3.28","1.08M","-0.61%"
"04/06/2023","3.30","3.35","3.39","3.30","2.12M","-1.49%"
"04/05/2023","3.35","3.32","3.35","3.28","3.07M","0.90%"
"04/04/2023","3.32","3.39","3.42","3.31","1.45M","-2.06%"
"04/03/2023","3.39","3.35","3.43","3.26","6.83M","2.73%"
"03/31/2023","3.30","3.33","3.47","3.30","10.81M","-0.90%"
"03/30/2023","3.33","3.27","3.33","3.25","10.50M","3.10%"
"03/29/2023","3.23","3.13","3.23","3.10","18.47M","3.53%"
"03/28/2023","3.12","3.24","3.25","3.01","25.58M","-4.00%"
